Comment,feeling,TimeStamp,UID,Url
"所有不被善待的孩子之所以没有因此误入歧途是因为有爱护他们的父母，羡慕",0.9998848571237746,3345.23100,6ce6072,https://comment.bilibili.com/373225635.xml
"还好",0.6986352350530262,1902.69500,6ce6072,https://comment.bilibili.com/373225635.xml
"没人么",0.3302485663264493,11.19900,dbc4090b,https://comment.bilibili.com/373225635.xml
"樊振东！",0.4737672181921908,184.92600,e3b80cd1,https://comment.bilibili.com/373225635.xml
"这个可怜巴巴的眼神",0.6607541154703529,2187.48000,e9ac6a7e,https://comment.bilibili.com/373225635.xml
"爱因斯坦的一种孤持",0.6887006692414349,2897.63900,4c077051,https://comment.bilibili.com/373225635.xml
"宋祖德",0.890142453148024,1672.28000,4d0c935f,https://comment.bilibili.com/373225635.xml
"噢这回不能说是哪部片子了",0.6387353110136256,1514.12400,349e8961,https://comment.bilibili.com/373225635.xml
"尝试更多自己想要做的事",0.7752631754809911,1711.39900,b07b6ca5,https://comment.bilibili.com/373225635.xml
"张继科嘞？",0.6314821136310981,189.87900,9cc297f8,https://comment.bilibili.com/373225635.xml
"泪目",0.7500624229391235,1216.93500,d135987a,https://comment.bilibili.com/373225635.xml
"泪目",0.7500624229391235,3864.61300,9e3af174,https://comment.bilibili.com/373225635.xml
"吓我一跳！以为又是白色……",0.47864255736404293,312.55200,a352228e,https://comment.bilibili.com/373225635.xml
"终于不是白色了！！！啊啊啊啊啊啊啊！灰董卿好票娘！",0.5796257843105513,292.66900,a352228e,https://comment.bilibili.com/373225635.xml
"还不错",0.8830153175079881,2439.47500,4f608807,https://comment.bilibili.com/373225635.xml
"董卿真的是一个非常好的倾听者",0.9475018544088561,741.36900,2b43a6fa,https://comment.bilibili.com/373225635.xml
"还是英文的有感觉",0.4002394548333533,2018.67800,67c22d5c,https://comment.bilibili.com/373225635.xml
"、",0.5262327818078083,1330.74300,492e3b6b,https://comment.bilibili.com/373225635.xml
"致敬",0.875,1183.30600,aec19c0d,https://comment.bilibili.com/373225635.xml
"好配音",0.47398842074409886,3276.88200,630fa1ff,https://comment.bilibili.com/373225635.xml
"啊",0.5262327818078083,2472.06600,b3ef31ff,https://comment.bilibili.com/373225635.xml
"真好",0.659726197600683,1842.38600,5c488658,https://comment.bilibili.com/373225635.xml
"敦煌研究院那个人吗",0.8160615062598782,4280.60000,7e8eae59,https://comment.bilibili.com/373225635.xml
"詹皇伟（空军）:我教你甩杆",0.29907475886060997,2239.74000,d82ef138,https://comment.bilibili.com/373225635.xml
"？？？？可恶",0.01716299735216864,2467.69800,6c2da7b3,https://comment.bilibili.com/373225635.xml
"法国人的生活工作方式",0.9662633627474487,1762.00000,d0076276,https://comment.bilibili.com/373225635.xml
"前方国乒出没！！！",0.8324292750226351,160.80700,48e5ba5d,https://comment.bilibili.com/373225635.xml
"樊振东",0.4737672181921908,184.84800,d0f70e55,https://comment.bilibili.com/373225635.xml
"樊振东健康涨球！",0.7377045987320128,167.56800,a7c2b931,https://comment.bilibili.com/373225635.xml
"02—04",0.5,1784.36800,dd5519b,https://comment.bilibili.com/373225635.xml
"小孩子",0.5528455284552846,1449.06800,dd5519b,https://comment.bilibili.com/373225635.xml
"睫毛精",0.6898522631020867,1415.96800,dd5519b,https://comment.bilibili.com/373225635.xml
"生日快乐",0.9606373884526408,1352.17200,357b0e3d,https://comment.bilibili.com/373225635.xml
"致敬",0.875,2635.60300,92b49c35,https://comment.bilibili.com/373225635.xml
"致敬",0.875,896.57300,92b49c35,https://comment.bilibili.com/373225635.xml
"换内衬了呢",0.5,2221.19900,efe1a49,https://comment.bilibili.com/373225635.xml
"真好",0.659726197600683,2190.80600,d54f019f,https://comment.bilibili.com/373225635.xml
"40岁了还是这么帅",0.906703873735616,1393.73800,d54f019f,https://comment.bilibili.com/373225635.xml
"！！！",0.20637898686679168,1335.08900,82745d7,https://comment.bilibili.com/373225635.xml
"！！！",0.20637898686679168,7.85900,82745d7,https://comment.bilibili.com/373225635.xml
"哇塞",0.4324324324324327,237.53100,5814d4e1,https://comment.bilibili.com/373225635.xml
"总觉得卷是贬义，很不喜欢，这是全力地努力，不问结果，不懂的人怎么说都可以",0.35402023185643416,888.75100,7a7e8e89,https://comment.bilibili.com/373225635.xml
"空降2：00",0.13340617156122125,29.09900,d62997d3,https://comment.bilibili.com/373225635.xml
"感人",0.9512195121951219,1102.14800,32fb4aa8,https://comment.bilibili.com/373225635.xml
"真好",0.659726197600683,1792.67900,3957b97,https://comment.bilibili.com/373225635.xml
"黄登登",0.8117403710760224,2068.15200,42d51859,https://comment.bilibili.com/373225635.xml
"好看",0.7112462006079026,3052.96400,8d9003ed,https://comment.bilibili.com/373225635.xml
"！！！",0.20637898686679168,182.60900,cd1a7929,https://comment.bilibili.com/373225635.xml
"小心机社长哈哈哈哈哈",0.8425087992361369,1448.96700,4f1e8e85,https://comment.bilibili.com/373225635.xml
"生日快乐",0.9606373884526408,1347.59100,4f1e8e85,https://comment.bilibili.com/373225635.xml
"没人吗？",0.3955160773446883,1969.53500,3b91594f,https://comment.bilibili.com/373225635.xml
"来了来了",0.8333333333333333,3932.81800,35217822,https://comment.bilibili.com/373225635.xml
"那山那人那狗 很好看",0.8875888046271754,1503.16500,bca34d4b,https://comment.bilibili.com/373225635.xml
"小胖！！！！",0.14480108896018018,188.71900,e1d9b0a2,https://comment.bilibili.com/373225635.xml
"主角jiao 角jiai色",0.3678601686119495,87.35100,b097d8b3,https://comment.bilibili.com/373225635.xml
"记得",0.7848837209302325,267.23200,9e802d3a,https://comment.bilibili.com/373225635.xml
"记得帮我倒垃圾",0.31211063502581293,43.19300,9e802d3a,https://comment.bilibili.com/373225635.xml
"致敬",0.875,2762.32300,a2113bdb,https://comment.bilibili.com/373225635.xml
"空降2:38",0.2354075262841736,1.63700,f27cc479,https://comment.bilibili.com/373225635.xml
"第一本外语书 最爱",0.8551628859322815,1918.55000,97a9940b,https://comment.bilibili.com/373225635.xml
"今年十四升天了，昨天刚看了邓宇航员的介绍",0.5196783887806729,623.69900,61c77bd0,https://comment.bilibili.com/373225635.xml
"希望一直做下去",0.6460985164543367,335.16200,30dba723,https://comment.bilibili.com/373225635.xml
"没有弹幕的吗嗷？",0.4737672181921908,114.75600,476b7f70,https://comment.bilibili.com/373225635.xml
"衣服怎么跟刚才不一样了呢",0.3309120113210202,490.61900,403d062f,https://comment.bilibili.com/373225635.xml
"没见过比董卿气质更好的女性了",0.7036216176448646,60.75900,56d3cfcc,https://comment.bilibili.com/373225635.xml
"生日快乐",0.9606373884526408,1347.05600,14a6fb04,https://comment.bilibili.com/373225635.xml
"握草，龙队",0.9133224613253621,162.66000,f3c91b65,https://comment.bilibili.com/373225635.xml
"没有人么",0.5,79.79800,cfc58835,https://comment.bilibili.com/373225635.xml
"握草，2021天津作文原题",0.9231615182017558,30.71400,e30b72e5,https://comment.bilibili.com/373225635.xml
"枣儿！",0.9543375129322419,213.93500,c13b63,https://comment.bilibili.com/373225635.xml
"生日快乐",0.9606373884526408,1345.43300,ea9503c8,https://comment.bilibili.com/373225635.xml
"为什么张继科不去",0.4878473478832118,201.09400,188486f9,https://comment.bilibili.com/373225635.xml
"小胖！",0.3870201635472873,187.98600,b1cf2cc1,https://comment.bilibili.com/373225635.xml
"来啦",0.5262327818078083,22.69400,b1cf2cc1,https://comment.bilibili.com/373225635.xml
"国乒yyds",0.6273423833661879,162.64000,295ebe63,https://comment.bilibili.com/373225635.xml
"来了",0.5262327818078083,3959.72000,b918771c,https://comment.bilibili.com/373225635.xml
"哔哩哔哩无限矿业公司",0.9805759269968025,21.20100,eca17c56,https://comment.bilibili.com/373225635.xml
